2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\CSP\PD7CRM_GIO_EXT.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\CSP\PD7CRM_G_APL_FH.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\CSP\PD7CRM_INSIGHT.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\CSP\PD7CRM_L_2_CMOD.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\CSP\PD7CRM_MIS_MP.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\CSP\PMCRM_01_INSIGH.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\CSP\PMCRM_05_INSIGH.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\CSP\PMCRM_07_INSIGH.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\CSP\PMCRM_25_INSIGH.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\CSP\PMCRM_FFS.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PD5DSH_COLLECTN.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PD5DSH_ETL_ISM.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PD7DSH_AWSEXT.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PD7DSH_CAL_UPD.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PD7DSH_COLLECTN.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PD7DSH_LDFIL1.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PD7DSH_LDFIL10.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PD7DSH_LDFIL11.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PD7DSH_LDFIL12.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PD7DSH_LDFIL13.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PD7DSH_LDFIL14.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PD7DSH_LDFIL15.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PD7DSH_LDFIL16.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PD7DSH_LDFIL17.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PD7DSH_LDFIL18.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PD7DSH_LDFIL19.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PD7DSH_LDFIL2.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PD7DSH_LDFIL20.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PD7DSH_LDFIL21.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PD7DSH_LDFIL3.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PD7DSH_LDFIL4.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PD7DSH_LDFIL5.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PD7DSH_LDFIL6.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PD7DSH_LDFIL7.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PD7DSH_LDFIL8.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PD7DSH_LDFIL9.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PD7DSH_SUB_SET.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PMDSH_1_COLLECT.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PMDSH_ETL_PURGE.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PMDSH_MON_AVAYA.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PMPGA_CLMCAP_PR.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PMPGA_CLM_LOAD.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PMPGA_CLM_LTC.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PMPGA_CLM_OTHER.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PMPGA_CLM_PHARM.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PMPGA_ELIGIBLE.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PMPGA_ETL_CAP.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PMPGA_ETL_CLMIN.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PMPGA_ETL_PREP.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PMPGA_ETL_PROV.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PMPGA_FACT_PRGE.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PMPGA_FILE_UNLD.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PRDSH_HOL_LOAD.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DSH\PRDSH_VAL_LOAD.jil'
2025-08-30 11:57:29 | [WARNING] | collectSourceFiles | Excluding File from collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\ACWDWA__EVV.old' File is not correct File Format : '*.old'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PADWA_MCO_ABH.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PADWA_MCO_HB.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PADWA_MCO_SUN.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PADWA_MCO_UHC.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PD7DWA_837CLAIM.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PD7DWA_CRM.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PD7DWA_MCOGAR.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PMDWA_KHIN.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PMDWA_MAR.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PMDWA_MC.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PMDWA_MCO_ABH.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PMDWA_MCO_HB.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PMDWA_MCO_SUN.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PMDWA_MCO_UHC.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PQDWA_MAR.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PQDWA_MCO_ABH.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PQDWA_MCO_SUN.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PQDWA_MCO_UHC.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PRDWA_MCAREAB.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PSDWA_MCO_ABH.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PSDWA_MCO_HB.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PSDWA_MCO_SUN.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PSDWA_MCO_UHC.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PWDWA_BPA.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PWDWA_CLM.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PWDWA_DATALIST.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PWDWA_DRB.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PWDWA_EPS.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PWDWA_FIN.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PWDWA_KIP.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PWDWA_MC.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PWDWA_MEM.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PWDWA_MM.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PWDWA_PDR.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PWDWA_PRV.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PWDWA_REF.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PWDWA_SVC.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PWDWA_TPL.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\DWA\PWDWA__EVV.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\EDI\PD7ANS_CONSLAP.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\EDI\PD7ANS_CONSLAP2.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\EDI\PD7SYS2_HFTS.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\EDI\PD7SYS_HFTS.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\EDI\PMSHR_LOGPARSER.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\EDI\PM_INSITE_LGPRS.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PAFIN_AR_EXTRAC.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PAFIN_YTD_MISC.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PBFIN_MCOOVERRD.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PD5FIN_CASH.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PD5FIN_DW_LOAD.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PD5FIN_INF02CK2.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PD5FIN_MISCMASS.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PD5FIN_NOI.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PD5FIN_PAYMENTS.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PD5SISFIN_RPTS.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PD5SIS_CHARTFLD.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PD5SIS_EST_RPTS.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PD5SIS_EXTRACT.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PD5SIS_HRLY_FND.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PD5SIS_LOAD.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PD5SIS_PARMS.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PD5SIS_PND_APPR.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PD5SIS_VENDOR.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PD5SIS_VNDR_RPT.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PD5SIS_WARRANT.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PD7FIN_EVENTS.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PD7FIN_EVS_SOAP.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PD7FIN_INF02CK1.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PD7SYS_LOGR_FIN.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PD7SYS_RPTS_FIN.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PMFIN_1ST_SUN.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PMFIN_CLM_RPT.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PMFIN_CYCLE.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PMFIN_DASHBOARD.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PMFIN_FA_INVOIC.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PMFIN_HMS.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PMFIN_MCOOFFSET.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PMFIN_RA_COUNT.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PQFIN_CYCLE.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PRFIN_REPORTS.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PWAIM_FIN_PARMS.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PWFIN_AR_AGING.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PWFIN_BALANCE.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PWFIN_FRIDAY.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PWFIN_HISTORY.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PWFIN_HIST_DELT.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PWFIN_PAYMENTS.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PWFIN_POST_RPTS.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PWFIN_RPTS.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PWFIN_TUESDAY.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PWSIS_HIST.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PWSIS_PYMT.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\FIN\PWSIS_THURSDAY.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\MAR\PAMAR_RAWVAU.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\MAR\PAMAR_RAWVFE.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\MAR\PAMAR_RAWVIDD.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\MAR\PAMAR_RAWVPD.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\MAR\PAMAR_RAWVSED.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\MAR\PAMAR_RAWVTA.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\MAR\PAMAR_RAWVTBI.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\MAR\PMMAR.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\MAR\PMMAR_CMSR.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\MAR\PMMAR_CYCL.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\MAR\PMMAR_RPTS.jil'
2025-08-30 11:57:29 | [DEBUG] | collectSourceFiles | Adding File to collection : 'C:\VS_Managed_Accounts\KSXIX\UATC\MAR\PQMARKC_MEG_ADX.jil'
